,title,lyrics,artists,date,rank,cnt
444,Bite Your Lip (Get up and dance!),"[Verse 1]
She slid down to the city limits
Monkey time in fifteen minutes
Bite your lip, get up, get up and dance
Don't let me down
Please stick around
Bite your lip, get up, get up and dance

[Chorus][x2]
Strobe light on funky feet
Soul children in the disco heat
Top dog, top cat
Move that muscle and shake that fat
Bite your lip, get up, get up and dance

[Verse 2]
Chicago, L.A
Everyplace, everyway
Bite your lip, get up, get up and dance
Illinois, Santa Fe
Do do do do do do do what I say
Bite your lip, get up, get up and dance

[Outro] [x22]
Bite your lip, get up, get up and dance",Elton John,1977,"[52, 28, 28, 32, 41, 56]",6
445,Moody Blue/she Thinks I Still Care,"First Half

[Intro: Paddy]
Look

[Verse 1: Paddy]
Why you acting rude?
Acting like you got something to prove
You got ties in the end, I been cutting them loose
First ever clash I was boss in a suit
But check one, check two
Back in the booth
Badmind me? Nah, I'm not in the mood
Stating facts, nothing to lose
Speak to the streets and guide the youth, look
I don't care if you're bursting iron
We love the jungle deep, we're lions
I met truth, I met liars
I met real badman, I met criers
You're not bad 'cause your name's on flyers
Ends are riddled with drugs and buyers
Witness murders, creating riots
Parents moaning, their children dying

[Verse 2: Saint P]
You must have meant sex in the soil
When you said that you done dirt
Your girl says I'm a little childish, calls me a cunt
But it's all fun, make sure that I beat her cunt first
He said, she saids, fuck that, bun you, bun her
Kill 'em with one verse, I dun her
My nice browning with a bumper
Thought she could handle the heat, now she's sunburnt
Your girl's got a good body
But if she don't tick all of my boxes, I don't even want her
So don't watch me, that's not your concern
Said you're gonna gun buck me, when you bucked me
You were just stuttering, ""um, er, um, er, um, er""
You don't back beef, you bun first
No CDs, blank sheets, you ain't done work
Clap like thunder inside man's [?]

[Verse 3: Angry]
Yo, real life, my brudda
Could get cut with a knife, my brudda
Fuck that, man can't diss my brudda
Fuck that, man can't diss my mudda
Man like Angry, I don't move shooker
Death round the corner, life get tooken
Twos in the booker, sick little fucker
This little man's still wiving hookers
When I didn't have a pound to my name
Still smack gyal that are overly [?]
Land on sets, it's more than gully
And man need more than money
But I still need more, more money
You seem them honeys? Overly slutty
She thinks I'm piff
She thinks I'm (ooh)
And the [?]

[Verse 4: PK]
Okay, so you wanna test the 'Bré
Man get left in a fucked up way
Chalk line ting like Merky ACE
Yuck, yuck, mud in the face
Man wanna war me? World War 3
Better pray to God that something stops me
Mind out 'fore your face get ugly
Ting in the pouch, yeah, man are jumpy
On the roads from '06, man ah know me
Pagan King on the roads, don't sleep
Little PK's been about from way back
When I used to wake up bare early
To watch the TV
Fuck that, now man are going on greaze
Kill an MC for the Ps, it's easy for me
Guarantee man are gonna D-I-E, E

[Verse 5: Dialect]
Right, how many more times can it be wartime?
It's alright 'cause I'm on this all night
I was given this gift, foresight
That ting and this spliff, all spice
Fuck around, get Bruce like Foresyth
Full of raw lines, eight balls when you snort white
Red Bull just gave me the fall guy
Should've given man MIST, he's more grime
I'm from the North side, yeah I rep for them
Gave me London, I ain't impressed with them
You man are showing names like testament
But still in a rave, getting waved like Mexicans
What'd you know about Grime-A-Side?
I'm the guy that clashed with Elijah Eyez
Kept Grime alive, still got a 9-to-5
Don't come around here, try rhyme with Di

[Verse 6: AJ Tracey]
I thought that he came with the bars but he never
Big impact like Ross or Heather
Man mind out when I'm strapped with the leather
Told man already that we've got the pumpy
Dump it, niggas'll fly like feather
Mandem think that I just turned bad
I was bad from when I chilled by Mo Better
Strap put man in a peak dilemma
Don't bell man off of unknown, bredda
White and bold, six feet in the North Face
Gym shoes? Nah, I do not shot cheddar
You're not bad, bad yout? Never
West Indies strap, hold bare pepper
True Religions and a Polish pistol
Skengman dance, I'm a real hotstepper

Second Half

[Verse 7: Paddy]
He's not a badman, neither are you
Stop with the lies and stick to the truth
Compose yourself, you're talking loose
Semtex bars, I'm strapped with a boom
Tiocfaidh ár lá, they don't have a clue
I'm a rebel inside and out of the booth
I was built for this, I can't lose
You ain't got half the heart, you'll get moved
Put in your place if you wanna get rude
You're only known in your ends as a dude
I'm doing fine, been doing grime
I make joy in the fruits of life
They could never try take what's mine
Leave them shook like a deer in lights
Deeper than hearts on sleeves and pride
Body get taken out with the tide

[Verse 8: Saint P]
Listen, I'm Sai-de-de-de-daint-de-daint-de-daint
Yeah, I've got pattern
My one's the first and my one's the classic
I don't wanna hear no bars about stars
These man are not blessed in ends and that's tragic
I ain't gotta gas it
You'll hold a box like a package
If you chat shit, boom, on automatic mode
I make you panic and sweat
Bet you pray you're my brudda
Like I got a bally and dreads
You ain't got heart, I know you're gonna panic
When you're in beef, how comes you don't back it?
You're a likkle side dish, you're a likkle coleslaw
You're a likkle salad
I just want peas, bread, cheese and carrots, yeah
That's my kind of a sandwich
That's my kind of a-

[Verse 9: Angry]
Yo, you ain't got one chance to win
Pack you in, after the clash, catch you in
The drinking area, glass your chin
Now this ain't gonna be no clash with him
Game over, I'ma take you out the ring
Your gyal's down for a ting, she got down on my ting
You ain't down for shit
You're on a sadman ting, and you sound like him
You're a pussy, don't try jump on the mic
You're a pussy, don't try jump on the hype
I'll actually murk this guy
You sound weird with them virgin rhymes
I bet you're one of them virgin guys
Get murked on site, best turn to the light
Catch your soul before it takes flight
'Cuh man just took him out of his shoes

[Verse 10: PK]
Yo, I got a million ways to kill you, choose one
Come on the mic, you'll get bun
Cooked like a hot croissant from France
I spray my bars to lick down the dance real fast
Fast like racing cars
And in my bars, I've got the answer
Trust me fam, I've got the secret
To make the sound work on a track or the tune
I spray my bars I murk
Yuck, I am the teacher
They wanna know how I swerve on the riddim and serve
You need to practice, you need to learn
Come against me, best do your research
Or get left on the dirt
October the 18th, trust me, fam
Yeah, man have been a dan from early
Yeah, man have been a dan from birth

[Verse 11: Dialect]
Alright, I live this life
Man show fear when I grips this mic
Flickering lights, glistening eyes
I rap with presence, Christmas time
Getting better with age like vintage wine
No food left 'cause I did this right
Get pissed with guys that are [?] it's time
To kill 'em becah I spin 'em like a discuss flying
Like, like, oh my
Seems nowadays that everyone's grime
Everyone's lying, there's never been any one time
That you rep for the style that everyone's trying
You got food, but is anyone buying?
Thinking they trap 'cause you're selling one-fives
Food that you've got, I'll get it, now they want hype up
Against Di, nigga, you will get one strike

[Verse 12: AJ Tracey]
Ladbroke Grove is where I re- who?
Man get burst up in the G- who?
Came back with a fresh one, it's new
Don't come around for a two of the blue
I don't give a fuck if you're old or new
I'll just yawn like ""blackball who?""
Put a couple dead MCs in the grave
Like Dialect, trust, you can go there too
Trust me, darg, you can go there free
I don't ever watch F-A-C-E
AJT from MTP
NikeLab tracksuit, Nike ID
Man got overly fucked in the beef
Pretty sure I landed a bang to his teeth
Man will get banged in the face by me
Not my bredrin, banged in the face by me

[Outro: Dialect]
You know what time it is
London vs. Leeds
Grime-a-Side
Red Bull Studios
Keeping the levels high
Bap",Red Bull Music,1977,"[56, 44, 31, 33, 35, 37, 39, 42, 46, 56, 59, 82]",12
446,Hot Line,"[Intro]
You used to call me on my
You used to, you used to
Yeah

[Chorus]
You used to call me on my cell phone
Late night when you need my love
Call me on my cell phone
Late night when you need my love
And I know when that hotline bling
That can only mean one thing
I know when that hotline bling
That can only mean one thing

[Verse 1]
Ever since I left the city, you
Got a reputation for yourself now
Everybody knows and I feel left out
Girl, you got me down, you got me stressed out
‘Cause ever since I left the city, you
Started wearing less and goin' out more
Glasses of champagne out on the dance floor
Hangin' with some girls I've never seen before

[Chorus]
You used to call me on my cell phone
Late night when you need my love
Call me on my cell phone
Late night when you need my love
I know when that hotline bling
That can only mean one thing
I know when that hotline bling
That can only mean one thing

[Verse 2]
Ever since I left the city, you, you, you
You and me, we just don't get along
You make me feel like I did you wrong
Going places where you don't belong
Ever since I left the city, you
You got exactly what you asked for
Running out of pages in your passport
Hangin' with some girls I've never seen before

[Chorus]
You used to call me on my cell phone
Late night when you need my love
Call me on my cell phone
Late night when you need my love
And I know when that hotline bling
That can only mean one thing
I know when that hotline bling
That can only mean one thing

[Bridge]
These days, all I do is
Wonder if you're bendin' over backwards for someone else
Wonder if you're rolling up a Backwoods for someone else
Doing things I taught you, gettin' nasty for someone else
You don't need no one else
You don't need nobody else, no
Why you never alone?
Why you always touching road?
Used to always stay at home
Be a good girl, you was in the zone
Yeah, you should just be yourself
Right now, you're someone else

[Chorus]
You used to call me on my cell phone
Late night when you need my love
Call me on my cell phone
Late night when you need my love
And I know when that hotline bling
That can only mean one thing
I know when that hotline bling
That can only mean one thing

[Outro]
Ever since I left the city…

[Produced by Nineteen85]",Drake,1977,"[57, 47, 33, 31, 24, 12, 5, 5, 6, 8, 11, 12]",12
447,Save It For A Rainy Day,"[Verse 1]
It's no secret that lately there ain't no escape
And that I've been waking up alone
Just me and the TV and a sinking feeling
That you ain't ever coming home
But today, the tears ain't gonna hit the floor
Cause the boat's in the bay and it's calling my name
So I'm heading on out the door

[Chorus]
'Cause the sun's too bright, the sky's too blue
Beer's too cold to be thinking bout you
Gonna take this heartbreak and tuck it away
Save it for a rainy day

[Verse 2]
When I turned the ignition I knew I'd been missing
The feel of the wind on my face
I was stuck in a habit of wondering what happened
Two days you're taking all the blame
But a drink or two is a fool proof remedy
It's a beautiful world with a beautiful girl
Kinda making eyes at me

[Chorus]
'Cause the sun's too bright, the sky's too blue
Beer's too cold to be thinking bout you
Gonna take this heartbreak and tuck it away
Save it for a rainy day

[Chorus 2]
Yeah, the music's too good, my friends are all out
And they're all too high to be bringing them down
If they ask about you, I've got nothing to say
I'll save it for a rainy day

[Verse 3]
There'll be plenty of time for what ifs and why's
And how'd I let you get away
But the lying in bed all stuck in my head
Is just gonna have to wait

[Chorus]
'Cause the sun's too bright, the sky's too blue
Beer's too cold to be thinking bout you
Gonna take this heartbreak and tuck it away
Save it for a rainy day

[Chorus 2]
Yeah, the music's too good, my friends are all out
And they're all too high to be bringing them down
If they ask about you, I've got nothing to say
I'll save it for a rainy day

[Outro]
Gonna take this heartbreak and tuck it away
Save it for a rainy day
Save it for a rainy day",Kenny Chesney,1977,"[60, 49, 36, 22, 22, 25, 27, 31, 35, 45, 55, 67]",12
448,I'm Scared,"[Red Guy]
C'mon guys stop mucking around; we only have five minutes until our show is on

[Duck]
That's not enough time!

[Tony the Talking Clock]
There is always time for a song

[Red Guy]
What? Who is that?

[Verse 1: Tony]
Time is a tool you can put on the wall
Or wear it on your wrist
The past is far behind us;
The future doesn't exist

[Duck]
Oh

[Yellow Guy]
What's the time?

[Tony]
It's quarter to nine;
Time to have a bath

[Duck]
What do you mean?
We're already clean

[Tony]
Scrub, scrub, scrub 'til the water's brown
Time is a ruler to measure the day
It doesn't go backwards, only one way
Watch it go round like a merry-go-round
Going so fast like a merry-go-round

[Bridge: Tony]
Let's go on a journey
A journey through all time
A time that's changing all the time
It's time to go to time

[Red Guy]
But we don't really want to;
We're going to miss our show

[Tony]
Don't be stupid, friends
C'mon! It's time to go

[Verse 2: Tony]
Time is old like the Victorian times

[Street Vendor]
With cobbles and plague and speaking in rhyme

[Chimney Sweeper]
With cobbles and chimneys, a simpler time

[Sewer Person]
With cobbles and sawdust and batteries and slime

[Yellow Guy]
This tree that is old has circles inside

[Tony]
The tree that is older has shriveled and died

[Duck]
The apple that's fresh is ripe to the core

[Apple]
And I rot over time and I'm not anymore

[Tony]
Time can be told by the moon or the sun
But time flies fast when you're having fun...
Nnh!
There's a time and a place for mucking around!

[Duck]
Like birthdays!

[Red Guy]
And camping!

[Yellow Guy]
I'm friends with my dad

*Yellow Guy's dad grunts*

[Red Guy]
And then what happened after the olden days?

[Bridge 2: Tony]
Time went new and got old like history
Stuff from the past went into a mystery

[Yellow Guy]
An old man died

[Tony]
But look! A computer!
Everything's cool! It's the future!

Time is now
The future anew
Look at all the wonderful things you can do
With gadgets and gizmos and email addresses

[Yellow Guy]
My dad is c-a com-computer

*Yellow Guy's dad grunts*

[Tony]
Look at the time!

[Duck]
It's quarter to eight;
There's fish on my plate

[Yellow Guy]
It's twenty past day;
There's fish on my tray

[Duck]
It's eleven to twelve;
There's fish in the bath

[Red Guy]
It's nine thirty;
There's fish everywhere. Fish everywhere

[Verse 3: Tony]
Now you can see the importance of time
It helps us make pizza
It keeps things in line

[Duck]
But when did it start?

[Yellow Guy]
And when will it stop?

[Tony]
Time is important, and I am a clock

[Red Guy]
If we run out of time, then where does it go?

[Yellow Guy]
Is time even real?
Does anyone know?

[Duck]
Maybe time's just a construct of human perception
An illusion created by-

[Tony]
Wnraynk
Wnraynk!
Wnraynk!!
Wnraynk!!!
Wnraynk!!!!
Wranynk
Wranynk!
Wranynk!!
WNRAYNK
WNRAYNK!
WNRAYNK!!
WNRAYNK!!!
WNRAYNK!!!!
WNRAYNK!!!!!

Sunrise, sunset, night and day
The changing seasons
The smell of hay
Look at your hair grow
Isn't it strange how time makes your appearance change?


[Yellow Guy]
EENGH!
Make it stop!

[Tony]
It's out of my hands
I'm only a clock
Don't worry, I'm sure you'll be fine
But eventually everyone runs out of time",Don’t Hug Me I’m Scared,1977,"[61, 62, 63, 73, 84]",5
449,Whispering/Cherchez La Femme/Se Si Bon,"[Verse 1]
Tommy Mottola lives on the road
He lost his lady two months ago
Maybe he'll find her
Maybe he won't
Oh no, never, no, no, no
(He sleeps in the back) Of his big grey Cadillac
Oh, my honey
Blowing his mind on cheap grass and wine
Oh, ain't it crazy, baby, hey
I guess you could say, hey hey (Guess you could say)
(La femme fatale, La Belle bien sur)
This man has learnt his lesson
Oh-oh, hey, hey
Now he's alone (Now he's alone)
He's got no woman and no home
For misery oh-ho
Cherchez la femme

[Verse 2]
Miggie, Miggie Bonija's very upset
She's sick and tired of bein' in debt
Tired of roaches (Tired of roaches)
And tired of rats (Tired of rats)
I know she is, oh-oh oh oh oh oh
So her noble man says
""Baby I understand"" oh my honey
Now he's working two jobs at Eighth Avenue bars
Oh, ain't it crazy, baby, yeah
Now she complains (Now she complains)
That her man is never present, no
So she goes next door
I know that she's just playing the whore
Hey! For misery, my friends
Cherchez la femme

They'll tell you a lie with a colgate smile
Hey baby
Love you one second and hate you the next
Oh, no ain't it crazy, yeah

All I can say, hey hey
Of one thing I am certain
They're all the same
All the sluts and the saints
For misery, my friends
Cherchez la femme

Hey, now
Cherchez la femme",Dr. Buzzard’s Original Savannah Band,1977,"[63, 45, 42, 43, 43, 44, 41, 27, 28, 30, 30, 33]",12
450,Reach,"[Verse 1]
(Hey the afro villain is back?)
Hi my name is A-F-R-O, what’s up y'all?
I am a literal, lyrical, little nigga with an earful of peer
Mere, sheer into feared cleared middlemen
Flow inactive, coping out with the coke bag
Hold back, flow chance, shows growing in advance
Knowing the fast, blowing the pass, hoping and coping an omen to dance
Flowing and roaming is leaving his hoe with a dope under
Beat too slow with his hands
(Tokyo mobster)
Godzilla rocking, knocking, iller stomping on the killer marker
Fonder stomp McCarthy villain with Islamic scriptures
Twist the picture, rip it, swivel it into slivers
In the image, killing off the minutes
(What the fuck?)
Sipping with your mama, in the office kicking on the liver
Cinnamon bitches driving titty zombies over the city
Posting ovaries, and I’m stirring the soup
First verse earning the loot, earn worse words, you’re a doofus
(Hold out)
Roar for raw town, raw pound, show ‘em out
White cheesy people like you full house
Mic seething evil, leaving bleeding sheeple rolling down
Even Stevens, dream of meeting the master
(That’s KRS)
Rap attack feed the rest, half-assed be the bet
Matter of fact I’m laughing and I’m stacking up the amulets

[Chorus]
I’m feeling so groovy now, Afro’s flow fuck your head up
Let’s begin it like this, the definition of a rap flow, I’mma reinvent it like this
I’m feeling so groovy now, Afro’s flow fuck your head up
Let’s begin it like this, the definition of a rap flow, I’mma reinvent it like this
Afro is along rap to save the day

[Verse 2]
Medicine, eminent, feminist
Sentimental with edges of lead or metals
Settled in envision listen to ed and minimal
And ripping a little bit, sending in a villain
Im Feeling a little bit envy
In the bit ending rhythm is heavy rhythm is ending
Put em in training, lazy raising, amazing ages that Asian faces
Stay’in ya lane in the rapist cave and layin’ in the safe havens
Master us, the hazardous, half-magical, black kid
Stabbed and catapult rap, fashionable
I’m half of animal slash cannibalistic aneurysm
Trapped in the manner of rapping wisdom and I’m manifold
Rakim taught me to grab the microphone and slap the mighty hoes that try to_ pie ya from my snotty nose
I am on the world to save ya, robbing all the virgin players
Rhyming urban betrayers to swerve in layers
Im in the urge for learning that the  maker
Serving a murderous rage  assuring him an burning it with affirmative data
Earning a whip, burning the matches, hah
16 year old kid murdering burdens asserting the damage
Hah motherfucker you don’t understand
Kick you in the head like RA did to Macklemore
Legend never dies stop phasing atta boy that annoyed

[Chorus]
I’m feeling so groovy now, Afro’s flow fuck your head up
Let’s begin it like this, the definition of a rap flow, I’mma reinvent it like this
I’m feeling so groovy now, Afro’s flow fuck your head up
Let’s begin it like this, the definition of a rap flow, I’mma reinvent it like this

[Verse 3]
Nigga do rolling and give em a niggers a know what around and suckers a suck it you put em make acid the pen and a-making you running the best if you running the track
Ooh that’s something that I heard from the greatest affair the attainment happy flappy give em a tab of the same and affair the attainment tackle your frame and the fact of the same a terrible fame Like a phantom I be walking through walls, talking a lot, yeah You niggers coughing a lot. Who in the fuck are you niggers?
I’m helping em leaving your body in the parking lot peace",A-F-R-O,1977,"[81, 51, 51, 53, 56, 63, 73, 85]",8
451,Fire Sign,"[Hook: Remi & Sampa the Great]
Woo
Woo
Fire sign, fire sign
Found your ah
Fire sign, fire sign
Found your ah
Talk to your people
Ohh, Ohh
Talk to your people
Ohh, Ohh

[Verse: Remi & (Sampa The Great)]
Yeah yeah
Meditate on it
Then levitate from it
Levels up still elevate from here
Transformate
Feel my form shape and shift like Mystique
X man different from the next man
Sitting with my extraterrestrial fam
Politic-ing our race, our sex and our plans
Two (?)
And take back
And kickstart their crown through
Dance, drums, ancient funk uh
We do that do that, do do that that that
Now who's that?
Tribe called Beige and the great
You know Sampa (Aye my nigga)
It's too black
No such thing my man
We got wings my man
Not what you think my man
You think that we fire
But its (?) my man
Flying direct to fans up at this kingdom man
Cos' it's just fire

[Hook: Sampa the Great & (Remi) ]
Fire sign, fire sign
Found your ah
Fire sign, fire sign
Found your ah
Talk to your people
Ohh, Ohh
Talk to your people
Ohh, Ohh

[Verse: Sampa the Great]
Uh
Fountains, high life
Let me put some pressure on the shit that I like
Heat that I like
I like spitting
I like
We that should've hated that the hits on my mind
Yeah
Got the message from the BM
Yes I got the purpose
And I spit it through the DMs
This is where believing
Seeing ain't the reason
But i tried to do you that love is a good feeling
Yeah, is your (?) a lie
(Yeah the (?) was a lie )
Can you measure your time?
(You could Measure your time)
Ixnay on the shit-nay
You're a Goddess
Sensei do it your way
You are naughty
She say he a g-bae BBC
I don't really care what your man say
He ain't got it
And I'm your bae
And I could swim both oceans and in melody

[Hook: Remi & Sampa the Great]
Fire sign, fire sign
Found your ah, ah, ah
Fire sign, fire sign
Found your ah, ah, ah
Talk to your people
Ohh, Ohh, Ohh, Ohh
Ohh, Ohh, Ohh, Ohh

[Outro: Sampa the Great and (Remi)]
(Dum da dum, Dum da dum, Dum da dum
Dum da dum, Dum da dum, Dum da dum)
Fire, fire
Fire sign
Fire, fire, fire
(Smoke it up yeah)
Fire sign
Fire, fire, fire
(Di Do Di Dum aye)
Fire sign
Fire, fire, fire
(Just bounce)
Fire sign
Fire, fire ,fire
(Sampa)
Fire Sign
Yeah say fire sign
(Sensei)
Yeah say fire sign
Fire, fire ,fire
(Beige)
Fire sign
Say fire sign
Say fire sign
Fire, fire ,fire
Fire sign",Sensible J,1977,"[89, 91, 94]",3
452,Try It On,"[Verse]
I need the sunlight, to keep me above
These moderations
I always hoped or
Did all this work for
Some peace of mind and just because

[Chorus]
On this side, you wanna see that
There's no change, and somewhere to stay
But if you're right
I'll put my keys back
There's no change
And no hand to play

[Pre-Chorus]
Please explore my love's endurance
And stay, stay
Please enjoy my love's exhortations
No way, no fucking way, no

[Chorus]
On this side, you wanna see that
There's no change, and somewhere to stay
On this side, you're gonna see that
There's no change, and nowhere to stay

[Bridge]
Try it on
Please try it on, try it on, try it on, try it on
Oh please, please try it on
(Try it on, try it on, try it on)

[Chorus]
On this side, you're gonna see that
There's no change, and somewhere to stay
But if you're right, I'll put my keys back
There's no change, and nowhere to stay

[Outro]
There's nowhere to stay, there's nowhere to stay
There's nowhere to stay, nowhere to stay
There's nowhere to stay
There's nowhere to stay",Interpol,1977,"[98, 97, 97]",3
453,For Elise,"[Verse 1]
When it's tough
When you get stuck
You're at the wall
Of the writer's block
You need a spark
A light in the dark
To get you out of your head
And into your heart

[Verse 2]
Taking a walk on the wild side
Something in the way she moves
Candle in the wind
And it's blowing everywhere we go
All these girls got something going on
Oo-ooo-ooh
Met in the club her name was Lola
Champagne tasting Coca-Cola
In the hands of my love and oh-
My love does her good
All us boys need something, that they got

[Chorus]
This one's for Elise
Norma Jean, Pattie Boyd and Carole King, Holly Woodlawn, Linda Eastman, Candy Darling got it started with a song

[Hook]
Oooh
This one's for Elise
Oooh

[Verse 3]
The muses of the Greeks and Romans
Steal the immortal beloved of Beethoven
They all lit a spark and you know that they got it going
Shout out to the girl, over there, in my chair:

[Chorus]
Whoa Elise, Norma Jean, Pattie Boyd and Carole King, Holly Woodlawn, Linda Eastman, Candy Darling got it started with a song

[Hook]
Oooh
This one's for Elise
Oooh

[Piano Break]

[Chorus]
This one's for Elise, Norma Jean, Pattie Boyd and Carole King,  Holly Woodlawn, Linda Eastman, Candy Darling got it started

For Elise, Norma Jean, Pattie Boyd and Carole King, Holly Woodlawn, Linda Eastman, Candy Darling got it started with a song

[Hook]
Oooh
This one's for Elise
Oooh, Oooh
This one's for Elise
Oooh, Oooh
This one's for Elise
Oooh, Oooh
This one's for Elise
Oooh, Oooh
This one's for Elise
Oooh",Saint Motel,1977,"[100, 100]",2
454,Hard Luck Woman,"[Verse 1]
If never I met you
I'd never have seen you cry
If not for our first ""Hello""
We'd never have to say goodbye

[Verse 2]
If never I held you
My feelings would never show
It's time I start walking
But there's so much you'll never know

[Pre-Chorus]
I keep telling you, hard luck woman
You ain't a hard luck woman

[Chorus]
Rags, the sailor's only daughter
A child of the water
Too proud to be a queen
Rags, I really love you
I can't forget about you
You'll be a hard luck woman
Baby, 'til you find your man

[Verse 3]
Before I go, let me kiss you
And wipe the tears from your eyes
I don't wanna hurt you, girl
You know I could never lie

[Pre-Chorus]
I keep telling you, hard luck woman
You ain't a hard luck woman
You'll be a hard luck woman
Baby, 'til you find your man

[Chorus]
Rags, the sailor's only daughter
A child of the water
Too proud to be a queen
Rags, I really love you
I can't forget about you
You'll be a hard luck woman
Baby, 'til you find your man
You'll be a hard luck woman
Baby, 'til you find your man

[Outro]
Oh yeah, bye-bye, so long, don't cry
I'm just packing my bags, whoa, leaving you
Bye-bye, bye-bye, bye-bye, baby, don't cry
I gotta keep on moving, yeah, moving
Bye-bye, my baby
Ooh, don't cry, lady, oh",Kiss,1977,"[48, 21, 15, 16, 17, 18, 20, 25, 33, 41, 62]",11
455,Lost Without Your Love,"Lost and all alone
I always thought
That I could make it on my own

Since you left
I hardly make it through the day
My tears get in the way
And I need you back to stay

I wander through the night
And search the world to find
The words to make it right

All I want is just
The way it used to be
With you here close to me
I've got to make you see

That I'm lost without your love
Life without you
Isn't worth the trouble of

I'm as helpless
As a ship without a wheel
A touch without a feel
I can't believe it's real

And someday soon
I'll wake
And find my heart
Won't have to break

Yes, I'm lost without your love
Life without you isn't
Worth the trouble of

All I want is just
The way it used to be
I need you here with me

Oh, darling
Can't you see?
If we had love before
We can have it back once more",Bread,1977,"[52, 46, 20, 9, 10, 11, 12, 14, 16, 18, 22]",11
456,You Make Me Feel Like Dancing,"[Verse 1:]
You've got a cute way of talking
You got the better of me
Just snap your fingers
And I'm walking
Like a dog hanging on your lead

I'm in a spin
You know
Shaking on a string
You know

[Chorus:]
You make me feel like dancing
I'm gonna dance the night away
You make me feel like dancing
I'm gonna dance the night away
You make feel like dancing

I feel like dancing
Dancing
Dance the night away
I feel like dancing
Dancing
Ah

[Verse 2:]
Quarter to four in the morning
I ain't feeling tired
No, no, no, no, no
Just hold me tight
And leave on the light
'Cause I don't want to go home

You put a spell on me
I'm right where you want me to be

[Repeat Chorus:]
You make me feel like dancing
I'm gonna dance the night away
You make me feel like dancing
I'm gonna dance the night away
You make feel like dancing

I feel like dancing
Dancing
Dance the night away
I feel like dancing
Dancing
Dance the night away
Ah

[Bridge:]
And if you'll let me stay
We'll dance our lives away

[Chorus:]
You make me feel like dancing
I wanna dance my life away
You make me feel like dancing
I wanna dance my life away
You make me feel like dancing
I wanna dance my life away

(I feel like dancing)
You make me feel like dancing
I wanna dance my life away
(I feel just like dancing)
You make me feel like dancing",Leo Sayer,1977,"[53, 50, 23, 20, 19, 15, 4, 3, 1, 2, 4]",11
457,Kong,"[Intro: Gunna]
(Boy)
Yeah, I be popping this shit man, while I'm kicking this shit for real
I'm saying dripping for real, see what I'm saying
Your drip severe, no cap, yeah (YSL)

[Chorus: Gunna]
I'm getting big like King Kong (King Kong)
I got brown and pink toes (Pink toes)
They don't wanna leave me 'lone (Leave me 'lone)
Yeah, my t-shirt by Vlone (Vlone)
I'ma stick to the G-code (The G-code)
I see you through the peephole (The peephole)
Do this shit for my people (My people)

[Verse 1: Gunna]
Yeah, shoot a movie on Vevo (On Vevo)
Got 'em eating up the lingo (The lingo)
Yeah, you know how the streets go (Know how the streets go)
Better watch out for RICO (For RICO)
Man they gotta free Meek though (Gotta free Meek though)
My lil' nigga go loco (My nigga go loco)
He get hot like a heatstroke (Hot like a heatstroke)
Yeah, I know she a freak ho (Freak ho)
But I like when she deep throat
I'ma blow up like C4 (Blow up like C4)
Brother's keeper like Nino (Like Nino)
They gon' shoot if I say so (Say so)
Put your shooters on payroll (Payroll)
Hate I'm moving in condos, yeah (Condo)
Want me stay in the ghetto (The ghetto)
Hold me down and don't let go (Don't let go)
Sit down in the end zone (The end zone)
I stood tall on ten toes (On ten toes)
Nigga sweeter than Mentos (Than Mentos)
You can't get in my friend zone (My friend zone)
Take them M's and head home (And head home)
Caramel and redbone (Redbone)
Cream and bread like Zesto (Zesto), yeah

[Chorus: Gunna]
I'm getting big like King Kong (King Kong)
I got brown and pink toes (Pink toes)
They don't wanna leave me 'lone (Leave me 'lone)
Yeah, my t-shirt by Vlone (Vlone)
I'ma stick to the G-code (The G-code)
I see you through the peephole (The peephole)
Do this shit for my people (My people)

[Verse 2: Young Thug]
Maybach helping me rest
Cop a condo and dress it up
But the penthouse was stressed
Bad bitch on my chest
I upgraded, got some Piguet's
I only wear watches to flex
I cop a big body, all flex
But I still remember the J's
I ran this shit up and I blessed 'em (Yeah)
Audemar, Rollie, Patek (Yeah)
Need a mobile commode, I'm the shit (Yeah)
I fuck with you 'til you extinct (Yeah)
Eighty racks on my jean like they mink (Let's go)
Yeah, I fell in love with the pink
I just got a plain jane, Cuban link
I'ma put just enough diamonds to turn it to a sink (On God)
Yeah, we was eating at Nobu
Came a long way from Kroger
Money tall for a hot boy
Cop a big body Rover
We gon' snipe us some bad bitches
And we gon' mold 'em
Skeleton AP two tone, yeah

[Chorus: Gunna]
I'm getting big like King Kong
I got brown and pink toes
They don't wanna leave me 'lone
Yeah, my t-shirt by Vlone
I'ma stick to the G-code
I see you through the peephole
Do this shit for my people",Gunna,1977,"[55, 48, 52, 62, 73, 83]",6
